date,customer_id
2024-07-08 00:00:00+00:00,668b283168a6b80de330842f
2024-07-08 00:00:00+00:00,668b283168a6b80de330842f
2024-07-08 00:00:00+00:00,6687a76968a6b80de3304502
2024-07-08 00:00:00+00:00,668a093d68a6b80de33074d2
2024-07-08 00:00:00+00:00,6372068e4cfd49ed68cff972
2024-07-08 00:00:00+00:00,65deb4ccf7836b98b829d7de
2024-07-09 00:00:00+00:00,668be87d68a6b80de330ae0c
2024-07-09 00:00:00+00:00,6507af5d19a718c78c01ee9f
2024-07-09 00:00:00+00:00,657921824b63eabbb642448b
2024-07-09 00:00:00+00:00,668c9d0168a6b80de330bae5
2024-07-09 00:00:00+00:00,66850ffaea3e37d5b6154651
2024-07-09 00:00:00+00:00,668c9c9b68a6b80de330ba46
2024-07-09 00:00:00+00:00,668b87ad68a6b80de33099a0
2024-07-09 00:00:00+00:00,642628386a7cbfd2160f06e7
2024-07-09 00:00:00+00:00,668b9ec068a6b80de330a046
2024-07-09 00:00:00+00:00,668a14b368a6b80de33075f0
2024-07-09 00:00:00+00:00,6687c6dd68a6b80de3304aaa
2024-07-09 00:00:00+00:00,6687a5ae68a6b80de330449e
2024-07-09 00:00:00+00:00,668b624368a6b80de3309101
2024-07-10 00:00:00+00:00,668e3661155f56d0638e66ed
2024-07-10 00:00:00+00:00,66459454cfda0bf040fd5ab3
2024-07-10 00:00:00+00:00,668cd91a68a6b80de330c5ec
2024-07-10 00:00:00+00:00,668cfb3c68a6b80de330cd8e
2024-07-10 00:00:00+00:00,668b796f68a6b80de3309558
2024-07-10 00:00:00+00:00,668d072468a6b80de330d1a9
2024-07-10 00:00:00+00:00,644be188dfa3b0d62e0a3270
2024-07-10 00:00:00+00:00,668ca26968a6b80de330bc3b
2024-07-10 00:00:00+00:00,66876a3d68a6b80de33032ad
2024-07-11 00:00:00+00:00,668e64d3155f56d0638e6e04
2024-07-11 00:00:00+00:00,65af714fb39d12992593e08e
2024-07-11 00:00:00+00:00,668f60dd155f56d0638e8581
2024-07-11 00:00:00+00:00,668f628f155f56d0638e860c
2024-07-11 00:00:00+00:00,668bbfa868a6b80de330a8d4
2024-07-11 00:00:00+00:00,65effcc810037b15902154b5
2024-07-11 00:00:00+00:00,668e764b155f56d0638e6f67
2024-07-11 00:00:00+00:00,668cf9e068a6b80de330cd00
2024-07-11 00:00:00+00:00,648fd80a4e310c1cc2928557
2024-07-11 00:00:00+00:00,668a1c5a68a6b80de330769d
2024-07-11 00:00:00+00:00,668e384e155f56d0638e6734
2024-07-11 00:00:00+00:00,668e84b3155f56d0638e708a
2024-07-12 00:00:00+00:00,668f593b155f56d0638e838c
2024-07-12 00:00:00+00:00,6690d773155f56d0638eb75a
2024-07-12 00:00:00+00:00,669088ba155f56d0638ea587
2024-07-12 00:00:00+00:00,668e26ed155f56d0638e6433
2024-07-12 00:00:00+00:00,668d098c68a6b80de330d299
2024-07-12 00:00:00+00:00,660cd23484e99721c9f45426
2024-07-12 00:00:00+00:00,668f517f155f56d0638e8141
2024-07-12 00:00:00+00:00,668e384e155f56d0638e6734
2024-07-12 00:00:00+00:00,668f9767155f56d0638e92a0
2024-07-12 00:00:00+00:00,668f9767155f56d0638e92a0
2024-07-13 00:00:00+00:00,66921bc9155f56d0638ed76d
2024-07-13 00:00:00+00:00,669213b2155f56d0638ed565
2024-07-13 00:00:00+00:00,667a4a3962a2592ee9b256c9
2024-07-13 00:00:00+00:00,66920818155f56d0638ed259
2024-07-13 00:00:00+00:00,6690ff48155f56d0638ec0b9
2024-07-13 00:00:00+00:00,6692061a155f56d0638ed1a5
2024-07-13 00:00:00+00:00,668374f7ea3e37d5b6150467
2024-07-13 00:00:00+00:00,640adfbe99092353461ce485
2024-07-13 00:00:00+00:00,6690de50155f56d0638eb920
2024-07-13 00:00:00+00:00,64707d1f4e310c1cc291f6e6
2024-07-13 00:00:00+00:00,668b348568a6b80de3308505
2024-07-13 00:00:00+00:00,66790499a6e556d1758e586a
2024-07-13 00:00:00+00:00,66753bea7867dceaf0b17965
2024-07-14 00:00:00+00:00,668f54b3155f56d0638e82ca
2024-07-15 00:00:00+00:00,6693753b155f56d0638eef25
2024-07-15 00:00:00+00:00,66923108155f56d0638edcd1
2024-07-15 00:00:00+00:00,668cc20468a6b80de330c137
2024-07-15 00:00:00+00:00,637206314cfd49ed68cfe3c4
2024-07-15 00:00:00+00:00,660cd23484e99721c9f45426
2024-07-15 00:00:00+00:00,669213f0155f56d0638ed597
2024-07-15 00:00:00+00:00,6690cfcd155f56d0638eb628
2024-07-15 00:00:00+00:00,668f97c2155f56d0638e92de
2024-07-15 00:00:00+00:00,64c87d7e5ab6c8c9aa1d618d
2024-07-16 00:00:00+00:00,66960ace155f56d0638f36ce
2024-07-16 00:00:00+00:00,6695d654155f56d0638f28f6
2024-07-16 00:00:00+00:00,65af714fb39d12992593e08e
2024-07-16 00:00:00+00:00,6690ff48155f56d0638ec0b9
2024-07-16 00:00:00+00:00,66922aa9155f56d0638edbde
2024-07-16 00:00:00+00:00,6695010a155f56d0638f1909
2024-07-16 00:00:00+00:00,6694f12c155f56d0638f16bb
2024-07-16 00:00:00+00:00,637206324cfd49ed68cfe40a
2024-07-16 00:00:00+00:00,637206e24cfd49ed68d00da4
2024-07-16 00:00:00+00:00,6695427c155f56d0638f1d3f
2024-07-16 00:00:00+00:00,6695c2c3155f56d0638f22ac
2024-07-16 00:00:00+00:00,6694e884155f56d0638f14e2
2024-07-16 00:00:00+00:00,6695e00f155f56d0638f2bda
2024-07-17 00:00:00+00:00,668f7eeb155f56d0638e8d01
2024-07-17 00:00:00+00:00,669763ed279ce3720dfbbe91
2024-07-17 00:00:00+00:00,6697302f155f56d0638f561c
2024-07-17 00:00:00+00:00,64db5bcf35339375af3a81ef
2024-07-17 00:00:00+00:00,666a9f33935a600488fbf1f6
2024-07-17 00:00:00+00:00,65c05c6777315d99161b2fb9
2024-07-17 00:00:00+00:00,66972039155f56d0638f511c
2024-07-17 00:00:00+00:00,6695d26c155f56d0638f27b3
2024-07-17 00:00:00+00:00,66964198155f56d0638f41a3
2024-07-17 00:00:00+00:00,6694f0bc155f56d0638f1664
2024-07-17 00:00:00+00:00,662647269219f46496ad1ca2
2024-07-17 00:00:00+00:00,6625ec8f30f999bdb5276f3b
2024-07-17 00:00:00+00:00,66964de8155f56d0638f43e9
2024-07-18 00:00:00+00:00,66964519155f56d0638f4261
2024-07-18 00:00:00+00:00,66836e2cea3e37d5b61502fe
2024-07-18 00:00:00+00:00,66975b7a279ce3720dfbbccb
2024-07-18 00:00:00+00:00,66989ab34ed3e0b6b338e675
2024-07-18 00:00:00+00:00,669778c8889f91fa39a9ecf7
2024-07-18 00:00:00+00:00,66976dc2889f91fa39a9e975
2024-07-18 00:00:00+00:00,65351b28357c7a7fb8740387
2024-07-18 00:00:00+00:00,669880784ed3e0b6b338e294
2024-07-18 00:00:00+00:00,6697d0724ed3e0b6b338d1fa
2024-07-18 00:00:00+00:00,6698755b4ed3e0b6b338df5f
2024-07-19 00:00:00+00:00,6666bb41bac9a78fb4667035
2024-07-19 00:00:00+00:00,6697a8af4ed3e0b6b338cfef
2024-07-19 00:00:00+00:00,637206f74cfd49ed68d01285
2024-07-19 00:00:00+00:00,6699ccbd147dacce15981146
2024-07-19 00:00:00+00:00,6699e226147dacce15981614
2024-07-19 00:00:00+00:00,6699c2eb147dacce15980f4d
2024-07-19 00:00:00+00:00,668361a0ea3e37d5b615004a
2024-07-19 00:00:00+00:00,6406e70999092353461cc8f6
2024-07-19 00:00:00+00:00,66989ab34ed3e0b6b338e675
2024-07-19 00:00:00+00:00,6698f374e540a81e48f8fb5e
2024-07-20 00:00:00+00:00,669a4bf6f23328c1d94a4d67
2024-07-20 00:00:00+00:00,669b4f240aa2042a0b6e6b80
2024-07-20 00:00:00+00:00,669a3893f23328c1d94a4b16
2024-07-20 00:00:00+00:00,669a1309f23328c1d94a4375
2024-07-20 00:00:00+00:00,669b13eaf23328c1d94a5b72
2024-07-20 00:00:00+00:00,66950bc7155f56d0638f1aa6
2024-07-20 00:00:00+00:00,669a5027f23328c1d94a4e5a
2024-07-20 00:00:00+00:00,6699e804147dacce159817e3
2024-07-20 00:00:00+00:00,66727d8eab510f12d834adf4
2024-07-20 00:00:00+00:00,6695e68c155f56d0638f2cfb
2024-07-20 00:00:00+00:00,669a0113147dacce15981df3
2024-07-22 00:00:00+00:00,65fbe495ae8cdfbdfed9eb0e
2024-07-22 00:00:00+00:00,65af714fb39d12992593e08e
2024-07-22 00:00:00+00:00,669da91f08f59b68feb9c40d
2024-07-22 00:00:00+00:00,63b91efedd0f7029d5a50c63
2024-07-22 00:00:00+00:00,669e0cf008f59b68feb9deb8
2024-07-22 00:00:00+00:00,6698f374e540a81e48f8fb5e
2024-07-22 00:00:00+00:00,63a27544ece25307bd9ea173
2024-07-22 00:00:00+00:00,669b54c60aa2042a0b6e6c8b
2024-07-22 00:00:00+00:00,669cd37108f59b68feb9b8d1
2024-07-22 00:00:00+00:00,669dabe708f59b68feb9c53b
2024-07-22 00:00:00+00:00,637207134cfd49ed68d0199c
2024-07-22 00:00:00+00:00,667691f565f721b8c7b44264
2024-07-22 00:00:00+00:00,669ddedf08f59b68feb9d472
2024-07-23 00:00:00+00:00,6667b8fa5ae5e727c1b8b0ae
2024-07-23 00:00:00+00:00,66384a5cec34e19fd43eea3b
2024-07-23 00:00:00+00:00,669f19ab08f59b68feb9ff5d
2024-07-23 00:00:00+00:00,669f3cc008f59b68feba097c
2024-07-23 00:00:00+00:00,669e6ff108f59b68feb9eeb0
2024-07-23 00:00:00+00:00,637711910c94b66e68f5f7ce
2024-07-23 00:00:00+00:00,64d582c7c9b09115932df9f4
2024-07-23 00:00:00+00:00,669e0a7508f59b68feb9ddd3
2024-07-24 00:00:00+00:00,66a0757608f59b68feba2f37
2024-07-24 00:00:00+00:00,66a0b2b608f59b68feba4288
2024-07-24 00:00:00+00:00,66a0b2b608f59b68feba4288
2024-07-24 00:00:00+00:00,65fbe495ae8cdfbdfed9eb0e
2024-07-24 00:00:00+00:00,66a0ad8808f59b68feba3fc2
2024-07-24 00:00:00+00:00,6666bb41bac9a78fb4667035
2024-07-24 00:00:00+00:00,66a0809908f59b68feba3183
2024-07-24 00:00:00+00:00,669f753208f59b68feba14e2
2024-07-24 00:00:00+00:00,669cf9f708f59b68feb9bb92
2024-07-24 00:00:00+00:00,66a05aac08f59b68feba2751
2024-07-24 00:00:00+00:00,669f455308f59b68feba0c40
2024-07-24 00:00:00+00:00,669f884508f59b68feba18cc
2024-07-24 00:00:00+00:00,669f3b9508f59b68feba090f
2024-07-24 00:00:00+00:00,65e7168cdb04c30f5d510f0b
2024-07-24 00:00:00+00:00,66967f51155f56d0638f4844
2024-07-24 00:00:00+00:00,66a0683e08f59b68feba2bb1
2024-07-25 00:00:00+00:00,66a1d91808f59b68feba6672
2024-07-25 00:00:00+00:00,65b754699cc34ce253355e55
2024-07-25 00:00:00+00:00,66a1e98508f59b68feba69ef
2024-07-25 00:00:00+00:00,66a1f8b508f59b68feba6e9e
2024-07-25 00:00:00+00:00,66a0980a08f59b68feba390a
2024-07-25 00:00:00+00:00,66a1d5e908f59b68feba6585
2024-07-25 00:00:00+00:00,66a1b5b508f59b68feba5d81
2024-07-25 00:00:00+00:00,66a1afbd08f59b68feba5b5c
2024-07-25 00:00:00+00:00,66a08eb408f59b68feba366e
2024-07-25 00:00:00+00:00,668a1c5a68a6b80de330769d
2024-07-25 00:00:00+00:00,66a18fbc08f59b68feba55ea
2024-07-25 00:00:00+00:00,66a0811b08f59b68feba3204
2024-07-25 00:00:00+00:00,64b4d173ada73445ee3a729f
2024-07-25 00:00:00+00:00,669fc6b408f59b68feba1d99
2024-07-25 00:00:00+00:00,66a1c09008f59b68feba608d
2024-07-26 00:00:00+00:00,66a325fb08f59b68feba920c
2024-07-26 00:00:00+00:00,66a2529908f59b68feba7ae4
2024-07-26 00:00:00+00:00,66a3325908f59b68feba969d
2024-07-26 00:00:00+00:00,66a3062108f59b68feba876f
2024-07-26 00:00:00+00:00,66a32da008f59b68feba94b0
2024-07-26 00:00:00+00:00,669e181e08f59b68feb9e471
2024-07-26 00:00:00+00:00,657c2c2b6a26f17b144c05c2
2024-07-26 00:00:00+00:00,669cd37108f59b68feb9b8d1
2024-07-26 00:00:00+00:00,66a112c408f59b68feba5133
2024-07-26 00:00:00+00:00,66a0f44508f59b68feba4e47
2024-07-26 00:00:00+00:00,668e26ed155f56d0638e6433
2024-07-26 00:00:00+00:00,669b780d0aa2042a0b6e7553
2024-07-27 00:00:00+00:00,66a37d7fe16722c24ce5fb3f
2024-07-27 00:00:00+00:00,66a37d7fe16722c24ce5fb3f
2024-07-27 00:00:00+00:00,66a4ad86e16722c24ce61ff9
2024-07-27 00:00:00+00:00,66a35f5c08f59b68febaa833
2024-07-27 00:00:00+00:00,6372070f4cfd49ed68d018e3
2024-07-27 00:00:00+00:00,66a46c3fe16722c24ce60d3c
2024-07-27 00:00:00+00:00,66a46d35e16722c24ce60d80
2024-07-27 00:00:00+00:00,669ddde708f59b68feb9d433
2024-07-27 00:00:00+00:00,66375633ec34e19fd43edb00
2024-07-27 00:00:00+00:00,66375633ec34e19fd43edb00
2024-07-27 00:00:00+00:00,66a44c51e16722c24ce607d1
2024-07-27 00:00:00+00:00,669e1cc608f59b68feb9e5c0
2024-07-27 00:00:00+00:00,66a3003608f59b68feba85cd
2024-07-27 00:00:00+00:00,669f4af508f59b68feba0d8d
2024-07-29 00:00:00+00:00,6600f1471e02b1c398ead9d6
2024-07-29 00:00:00+00:00,66a7321ae16722c24ce65145
2024-07-29 00:00:00+00:00,66a721e6e16722c24ce64b6b
2024-07-29 00:00:00+00:00,66a73890e16722c24ce65244
2024-07-29 00:00:00+00:00,66a73feae16722c24ce653c9
2024-07-29 00:00:00+00:00,637206854cfd49ed68cff738
2024-07-29 00:00:00+00:00,66a3322908f59b68feba9646
2024-07-29 00:00:00+00:00,66a31db108f59b68feba8ef4
2024-07-29 00:00:00+00:00,65fbe495ae8cdfbdfed9eb0e
2024-07-29 00:00:00+00:00,669e0cf008f59b68feb9deb8
2024-07-29 00:00:00+00:00,64f6d605b331456ad2cc5e46
2024-07-29 00:00:00+00:00,66a211e208f59b68feba73cd
2024-07-29 00:00:00+00:00,66a2432108f59b68feba789a
2024-07-30 00:00:00+00:00,637206444cfd49ed68cfe86f
2024-07-30 00:00:00+00:00,6698e7b64ed3e0b6b338f344
2024-07-30 00:00:00+00:00,637206f64cfd49ed68d0124e
2024-07-30 00:00:00+00:00,66a751f0e16722c24ce659ba
2024-07-30 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-07-30 00:00:00+00:00,66a87320232553ac4757ed5a
2024-07-30 00:00:00+00:00,66974e3d279ce3720dfbb9f5
2024-07-30 00:00:00+00:00,66a8570b232553ac4757e3df
2024-07-30 00:00:00+00:00,66a74c77e16722c24ce65822
2024-07-30 00:00:00+00:00,66a62ca8e16722c24ce6367e
2024-07-30 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-07-30 00:00:00+00:00,66a47340e16722c24ce60fb1
2024-07-30 00:00:00+00:00,669e082a08f59b68feb9dc1a
2024-07-31 00:00:00+00:00,66a89b55232553ac4757f4b5
2024-07-31 00:00:00+00:00,66a8cca4232553ac4757fd62
2024-07-31 00:00:00+00:00,65af714fb39d12992593e08e
2024-07-31 00:00:00+00:00,6630ba6626928e77c24d55be
2024-07-31 00:00:00+00:00,65af714fb39d12992593e08e
2024-07-31 00:00:00+00:00,66a329b808f59b68feba9331
2024-07-31 00:00:00+00:00,66a87cd6232553ac4757eeb6
2024-07-31 00:00:00+00:00,66a9b0d2232553ac47580feb
2024-07-31 00:00:00+00:00,66a9a443232553ac47580c0c
2024-07-31 00:00:00+00:00,66a9b3b9232553ac475810e0
2024-07-31 00:00:00+00:00,66974c5e279ce3720dfbb972
2024-07-31 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-07-31 00:00:00+00:00,66a9a591232553ac47580c57
2024-07-31 00:00:00+00:00,66a88c81232553ac4757f258
2024-07-31 00:00:00+00:00,66a8570b232553ac4757e3df
2024-07-31 00:00:00+00:00,66a84ec8232553ac4757e177
2024-08-01 00:00:00+00:00,6642dbddf43e719b164a3753
2024-08-01 00:00:00+00:00,65af714fb39d12992593e08e
2024-08-01 00:00:00+00:00,66ab24d547aac38d092dd5ec
2024-08-01 00:00:00+00:00,65530bcf5e40f84c34cd3dfb
2024-08-01 00:00:00+00:00,637206664cfd49ed68cff00d
2024-08-01 00:00:00+00:00,66a7462ee16722c24ce6559e
2024-08-01 00:00:00+00:00,6372061c4cfd49ed68cfdece
2024-08-01 00:00:00+00:00,66a9ebbc41e9b677ee369cf2
2024-08-01 00:00:00+00:00,637206874cfd49ed68cff79c
2024-08-01 00:00:00+00:00,66a9dfc841e9b677ee3697a9
2024-08-01 00:00:00+00:00,66ab0b5e47aac38d092dcf88
2024-08-01 00:00:00+00:00,66a9e28341e9b677ee369997
2024-08-01 00:00:00+00:00,66a9b0d7232553ac47581010
2024-08-01 00:00:00+00:00,66a9b0d2232553ac47580feb
2024-08-01 00:00:00+00:00,66a86ebb232553ac4757ebfb
2024-08-01 00:00:00+00:00,66a99d2b232553ac47580a98
2024-08-01 00:00:00+00:00,65af714fb39d12992593e08e
2024-08-01 00:00:00+00:00,66ab030147aac38d092dccb8
2024-08-02 00:00:00+00:00,66ac9c8e9afc028b114c76e2
2024-08-02 00:00:00+00:00,66ac56909afc028b114c683e
2024-08-02 00:00:00+00:00,65eacbb010037b15901f8124
2024-08-02 00:00:00+00:00,66a1ac3508f59b68feba5a36
2024-08-02 00:00:00+00:00,66ac3c7a9afc028b114c5ff2
2024-08-02 00:00:00+00:00,66a9d1ed41e9b677ee3693c0
2024-08-02 00:00:00+00:00,669e181e08f59b68feb9e471
2024-08-03 00:00:00+00:00,66adb3249afc028b114c8ca9
2024-08-03 00:00:00+00:00,667d1b714e87f0183a95d2dd
2024-08-03 00:00:00+00:00,66ad9e1d9afc028b114c8a7d
2024-08-03 00:00:00+00:00,66acb0c59afc028b114c7987
2024-08-03 00:00:00+00:00,66a85dc1232553ac4757e6f6
2024-08-03 00:00:00+00:00,64ec0ee935339375af3b6d0e
2024-08-03 00:00:00+00:00,66a70fbfe16722c24ce6473a
2024-08-03 00:00:00+00:00,66a1ab6d08f59b68feba59b8
2024-08-03 00:00:00+00:00,66ac955e9afc028b114c7467
2024-08-05 00:00:00+00:00,66ac700a9afc028b114c6d84
2024-08-05 00:00:00+00:00,66af1cc89afc028b114c9eae
2024-08-05 00:00:00+00:00,66b01e1c9afc028b114cab1f
2024-08-05 00:00:00+00:00,657fb38a6a26f17b144c3622
2024-08-05 00:00:00+00:00,669e082a08f59b68feb9dc1a
2024-08-05 00:00:00+00:00,66b027549afc028b114cacab
2024-08-05 00:00:00+00:00,66b0358c9afc028b114cb0ae
2024-08-05 00:00:00+00:00,66a9fbb341e9b677ee36a05f
2024-08-05 00:00:00+00:00,66b04a729afc028b114cb50e
2024-08-06 00:00:00+00:00,66b1de509afc028b114ced25
2024-08-06 00:00:00+00:00,66b1ba209afc028b114ce3f1
2024-08-06 00:00:00+00:00,66b1dd2f9afc028b114cec5b
2024-08-06 00:00:00+00:00,66b087ac9afc028b114cbe64
2024-08-06 00:00:00+00:00,66af276b9afc028b114c9fa0
2024-08-06 00:00:00+00:00,66b188f39afc028b114cd4f1
2024-08-06 00:00:00+00:00,66acb68e9afc028b114c7a38
2024-08-06 00:00:00+00:00,660fab1db74f34252e2fa317
2024-08-06 00:00:00+00:00,66af4cc49afc028b114ca1c5
2024-08-06 00:00:00+00:00,66b1b4e89afc028b114ce273
2024-08-07 00:00:00+00:00,64424dc771bb54e45636560c
2024-08-07 00:00:00+00:00,6372061c4cfd49ed68cfdece
2024-08-07 00:00:00+00:00,6372061f4cfd49ed68cfdf32
2024-08-07 00:00:00+00:00,66534ea6e83e0e35d2625495
2024-08-07 00:00:00+00:00,6372061c4cfd49ed68cfdece
2024-08-07 00:00:00+00:00,66b1ba0c9afc028b114ce3b2
2024-08-07 00:00:00+00:00,657921824b63eabbb642448b
2024-08-07 00:00:00+00:00,66b2d1959afc028b114cfedc
2024-08-07 00:00:00+00:00,66ab24d547aac38d092dd5ec
2024-08-07 00:00:00+00:00,6697302f155f56d0638f561c
2024-08-07 00:00:00+00:00,66b1a75a9afc028b114ce0d2
2024-08-07 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-08-07 00:00:00+00:00,66b04a729afc028b114cb50e
2024-08-08 00:00:00+00:00,66b43f4d9afc028b114d330a
2024-08-08 00:00:00+00:00,66b43d219afc028b114d326f
2024-08-08 00:00:00+00:00,6677e74fa6e556d1758e37dd
2024-08-08 00:00:00+00:00,6607e98ceb84de41e8fcda64
2024-08-08 00:00:00+00:00,66b050e29afc028b114cb5b1
2024-08-08 00:00:00+00:00,66b33dca9afc028b114d2133
2024-08-08 00:00:00+00:00,66b4419d9afc028b114d33ad
2024-08-08 00:00:00+00:00,640e823c99092353461ceb77
2024-08-08 00:00:00+00:00,66534ea6e83e0e35d2625495
2024-08-08 00:00:00+00:00,6372061f4cfd49ed68cfdf32
2024-08-08 00:00:00+00:00,66b0a6709afc028b114cc431
2024-08-10 00:00:00+00:00,66b6c6969afc028b114d6d52
2024-08-10 00:00:00+00:00,65adf0229b84e714adf62734
2024-08-10 00:00:00+00:00,66b6f2f39afc028b114d7497
2024-08-10 00:00:00+00:00,66b6e2a49afc028b114d7250
2024-08-10 00:00:00+00:00,6505405319a718c78c01d546
2024-08-10 00:00:00+00:00,66b589e29afc028b114d551a
2024-08-10 00:00:00+00:00,66b43f4d9afc028b114d330a
2024-08-10 00:00:00+00:00,66b589e29afc028b114d551a
2024-08-10 00:00:00+00:00,65fe9c111e02b1c398eaa7cd
2024-08-10 00:00:00+00:00,66b57a9c9afc028b114d539e
2024-08-10 00:00:00+00:00,66b2f02a9afc028b114d0b83
2024-08-10 00:00:00+00:00,66b043489afc028b114cb3c6
2024-08-10 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-08-10 00:00:00+00:00,65adf0229b84e714adf62734
2024-08-10 00:00:00+00:00,66b5b6bb9afc028b114d5afc
2024-08-12 00:00:00+00:00,65af714fb39d12992593e08e
2024-08-12 00:00:00+00:00,66b738f59afc028b114d8180
2024-08-12 00:00:00+00:00,66b96c0f9afc028b114da597
2024-08-12 00:00:00+00:00,66b9877f9afc028b114dae2c
2024-08-12 00:00:00+00:00,66b736a79afc028b114d811b
2024-08-12 00:00:00+00:00,66b96e5d9afc028b114da6b2
2024-08-12 00:00:00+00:00,66b9665b9afc028b114da395
2024-08-12 00:00:00+00:00,66b973819afc028b114da8da
2024-08-12 00:00:00+00:00,66b8cd449afc028b114d973b
2024-08-12 00:00:00+00:00,6372061c4cfd49ed68cfdece
2024-08-12 00:00:00+00:00,66b88c109afc028b114d91cf
2024-08-12 00:00:00+00:00,64bf59d2592765b1b709543a
2024-08-12 00:00:00+00:00,66b870379afc028b114d8ec4
2024-08-12 00:00:00+00:00,66b962b39afc028b114da205
2024-08-12 00:00:00+00:00,66b8c9359afc028b114d964a
2024-08-12 00:00:00+00:00,66ac700a9afc028b114c6d84
2024-08-13 00:00:00+00:00,66bb137792f1feee84f232a3
2024-08-13 00:00:00+00:00,66b9eb099afc028b114dc9e9
2024-08-13 00:00:00+00:00,66bb0bfa92f1feee84f22ef9
2024-08-13 00:00:00+00:00,66b9d9b69afc028b114dc5f1
2024-08-13 00:00:00+00:00,66b9eed59afc028b114dcad9
2024-08-13 00:00:00+00:00,66baf1d5cacfe6bcc97d63c6
2024-08-13 00:00:00+00:00,66bab3929afc028b114dd7cd
2024-08-13 00:00:00+00:00,64e0818d35339375af3acb26
2024-08-13 00:00:00+00:00,66ba0d0a9afc028b114dcee9
2024-08-13 00:00:00+00:00,64917fce4e310c1cc2929379
2024-08-13 00:00:00+00:00,66b9ca9d9afc028b114dc167
2024-08-13 00:00:00+00:00,66b9afcd9afc028b114dbb0a
2024-08-13 00:00:00+00:00,66b3394f9afc028b114d1efd
2024-08-13 00:00:00+00:00,66bac1689afc028b114ddd30
2024-08-14 00:00:00+00:00,66bc581892f1feee84f25a18
2024-08-14 00:00:00+00:00,66b2e06e9afc028b114d02b8
2024-08-14 00:00:00+00:00,66b99f849afc028b114db544
2024-08-14 00:00:00+00:00,66bc262192f1feee84f24add
2024-08-14 00:00:00+00:00,66a3113d08f59b68feba8b0a
2024-08-14 00:00:00+00:00,66b883959afc028b114d910a
2024-08-14 00:00:00+00:00,66b9f8479afc028b114dccfe
2024-08-14 00:00:00+00:00,66aaea2547aac38d092dc4cb
2024-08-14 00:00:00+00:00,66bae2289afc028b114de781
2024-08-14 00:00:00+00:00,66bb00dd92f1feee84f2283f
2024-08-14 00:00:00+00:00,66b892ea9afc028b114d9341
2024-08-14 00:00:00+00:00,66bc29ee92f1feee84f24bfb
2024-08-15 00:00:00+00:00,66b8d1499afc028b114d983c
2024-08-15 00:00:00+00:00,66bb375992f1feee84f23a6b
2024-08-15 00:00:00+00:00,664af82bd97caa406029a95c
2024-08-15 00:00:00+00:00,66a49ca7e16722c24ce61c04
2024-08-15 00:00:00+00:00,66bd864892f1feee84f280eb
2024-08-15 00:00:00+00:00,66bd930892f1feee84f285d1
2024-08-15 00:00:00+00:00,66bd7f1e92f1feee84f27e70
2024-08-15 00:00:00+00:00,6642dbddf43e719b164a3753
2024-08-15 00:00:00+00:00,637206cb4cfd49ed68d007b4
2024-08-15 00:00:00+00:00,66bc2fab92f1feee84f24ef1
2024-08-15 00:00:00+00:00,66bc484b92f1feee84f2557f
2024-08-15 00:00:00+00:00,66bd63d192f1feee84f27687
2024-08-16 00:00:00+00:00,657921824b63eabbb642448b
2024-08-16 00:00:00+00:00,66beaba20739155a25fedf5d
2024-08-16 00:00:00+00:00,66bef2ca0739155a25fef966
2024-08-16 00:00:00+00:00,66b87a609afc028b114d903e
2024-08-16 00:00:00+00:00,66beae6c0739155a25fee03b
2024-08-16 00:00:00+00:00,66becb760739155a25feeaac
2024-08-16 00:00:00+00:00,666d5afb967355a7da09f891
2024-08-16 00:00:00+00:00,66bc3db792f1feee84f25238
2024-08-16 00:00:00+00:00,66bdc4b30739155a25fecc91
2024-08-16 00:00:00+00:00,66bdd7a80739155a25fed0a0
2024-08-16 00:00:00+00:00,66bc7acf92f1feee84f263eb
2024-08-16 00:00:00+00:00,66bd864892f1feee84f280eb
2024-08-16 00:00:00+00:00,66bdc4da0739155a25feccdb
2024-08-16 00:00:00+00:00,669cd3da08f59b68feb9b905
2024-08-16 00:00:00+00:00,66bc97ef92f1feee84f266f1
2024-08-17 00:00:00+00:00,66c029ba9dd6474eeabaff00
2024-08-17 00:00:00+00:00,66c04c6f9dd6474eeabb06fa
2024-08-17 00:00:00+00:00,66c03aaf9dd6474eeabb024c
2024-08-17 00:00:00+00:00,66bff4400739155a25ff1418
2024-08-17 00:00:00+00:00,643cd2ca8f75d77efaf1f250
2024-08-17 00:00:00+00:00,66c0372b9dd6474eeabb01a2
2024-08-17 00:00:00+00:00,66bebde50739155a25fee556
2024-08-17 00:00:00+00:00,66c037d39dd6474eeabb01e0
2024-08-17 00:00:00+00:00,66a9ebbc41e9b677ee369cf2
2024-08-17 00:00:00+00:00,637206854cfd49ed68cff738
2024-08-17 00:00:00+00:00,66bf3b640739155a25ff0889
2024-08-17 00:00:00+00:00,66bc9c1d92f1feee84f267b0
2024-08-17 00:00:00+00:00,66bc9c1d92f1feee84f267b0
2024-08-17 00:00:00+00:00,66bfde890739155a25ff1007
2024-08-17 00:00:00+00:00,64b4d173ada73445ee3a729f
